"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 21:49",NA,NA,-0.881753313,0.091743119,0.076452599,NA,"1_2",-0.766065664,-0.021396109,0.017254927,-0.115687649,0.113139229,0.059197672,0.28802455,1448966977,1448967195,43427
"1/12/2015 21:49",NA,NA,-0.835881753,0.00509684,0,NA,"1_2",-0.781940197,-0.017785848,0.030262487,-0.053941556,0.022882688,-0.030262487,0.107086731,1448966977,1448967195,43428
"1/12/2015 21:49",NA,NA,-0.774719674,-0.04587156,-0.06116208,NA,"1_2",-0.799407492,-0.013963218,0.042208206,0.024687819,-0.031908342,-0.103370285,0.159966446,1448966977,1448967195,43429
"1/12/2015 21:49",NA,NA,-0.754332314,-0.086646279,0.04077472,NA,"1_2",-0.817034064,-0.009344207,0.052985899,0.06270175,-0.077302073,-0.012211179,0.152215002,1448966977,1448967195,43430
"1/12/2015 21:49",NA,NA,-0.774719674,-0.0509684,0.132517839,NA,"1_2",-0.83503228,-0.003079341,0.063445039,0.060312606,-0.047889059,0.0690728,0.177274465,1448966977,1448967195,43431
"1/12/2015 21:49",4,9.15,-0.851172273,0.03567788,0.244648318,0.97,"1_2",-0.852499575,0.004247367,0.073320166,0.001327302,0.031430513,0.171328152,0.204085967,1448966977,1448967195,43432
"1/12/2015 21:49",NA,NA,-0.897043833,0.086646279,0.163098879,NA,"1_2",-0.869329766,0.011149337,0.0818149,-0.027714067,0.075496942,0.081283979,0.184494988,1448966977,1448967195,43433
"1/12/2015 21:49",NA,NA,-0.912334353,0.071355759,0.275229358,NA,"1_2",-0.887115613,0.017573479,0.088823055,-0.025218739,0.05378228,0.186406303,0.265407322,1448966977,1448967195,43434
"1/12/2015 21:49",NA,NA,-0.948012232,0.03567788,0.290519878,NA,"1_2",-0.903361791,0.021396109,0.097530156,-0.044650442,0.01428177,0.192989721,0.251921933,1448966977,1448967195,43435
"1/12/2015 21:49",NA,NA,-0.993883792,0.0509684,0.336391437,NA,"1_2",-0.916210075,0.021714662,0.105812521,-0.077673717,0.029253738,0.230578916,0.337506371,1448966977,1448967195,43436
